,city,date,avgMedian
1369,Manchester,2019-08,24.258064516129032
1370,Chon Buri,2019-09,50.43333333333333
1371,Jackson,2019-10,47.0
1372,Indianapolis,2019-07,41.67741935483871
1373,Ulsan,2019-09,44.9
1374,Płock,2019-09,47.63333333333333
1375,Kunming,2019-08,66.87096774193549
1376,Yunfu,2019-07,54.806451612903224
1377,Shenyang,2019-08,59.83870967741935
1378,Potsdam,2019-09,31.166666666666668
1379,Dallas,2019-09,29.6
1380,Oviedo,2019-09,41.96666666666667
1381,Jerusalem,2019-08,61.774193548387096
1382,Quito,2019-09,61.233333333333334
1383,Bengaluru,2019-10,78.66666666666667
1384,Qiqihar,2019-09,41.5
1385,Shanghai,2019-09,64.7
1386,Xi’an,2019-08,78.58064516129032
1387,Montpellier,2019-09,28.333333333333332
1388,Toulon,2019-10,29.5
1389,Metz,2019-07,35.193548387096776
1390,Lviv,2019-08,37.483870967741936
1391,Kryvyi Rih,2019-07,29.0
1392,Darmstadt,2019-08,31.70967741935484
1393,Oaxaca,2019-10,29.0
1394,Dallas,2019-08,37.96774193548387
1395,Fort Worth,2019-09,36.3
1396,Niigata,2019-10,42.0
1397,Nagoya,2019-07,43.0
1398,Bhopal,2019-10,70.16666666666667
1399,Nashik,2019-08,67.88888888888889
1400,Temuco,2019-09,74.23333333333333
1401,Montpellier,2019-10,17.333333333333332
1402,Grenoble,2019-08,36.354838709677416
1403,Launceston,2019-10,18.333333333333332
1404,Bursa,2019-07,19.193548387096776
1405,Mashhad,2019-08,59.70967741935484
1406,Nashville,2019-09,44.53333333333333
1407,Yeosu,2019-09,43.4
1408,Daegu,2019-07,54.70967741935484
1409,Oulu,2019-10,15.333333333333334
1410,Visakhapatnam,2019-10,91.83333333333333
1411,Hohhot,2019-09,65.36666666666666
1412,Puerto Montt,2019-07,110.80645161290323
1413,Kayseri,2019-08,57.87096774193548
1414,Khorramabad,2019-07,106.03225806451613
1415,Haiphong,2019-09,18.3
1416,Omaha,2019-10,24.666666666666668
1417,Islamabad,2019-09,109.8
1418,Tashkent,2019-08,112.92307692307692
1419,Kanazawa,2019-09,29.8
1420,Muzaffarnagar,2019-07,86.75
1421,Hangzhou,2019-10,76.33333333333333
1422,Foshan,2019-10,102.16666666666667
1423,Hegang,2019-07,49.61290322580645
1424,Stavanger,2019-09,16.5
1425,Potsdam,2019-10,22.0
1426,Karaj,2019-07,73.16129032258064
1427,Hanoi,2019-08,35.25
1428,Liverpool,2019-08,25.9
1429,Ulan Bator,2019-09,79.76666666666667
1430,Olomouc,2019-10,32.5
1431,Phoenix,2019-07,23.64516129032258
1432,Denver,2019-08,29.612903225806452
1433,Santa Cruz de Tenerife,2019-07,28.483870967741936
1434,Dushanbe,2019-07,109.5
1435,Xinxiang,2019-07,101.64516129032258
1436,Orléans,2019-08,24.93548387096774
1437,Taoyuan City,2019-08,51.12903225806452
1438,Zanjān,2019-09,48.82142857142857
1439,Sheffield,2019-07,22.741935483870968
1440,Brno,2019-08,36.903225806451616
1441,Lahore,2019-09,146.16666666666666
1442,Belgrade,2019-09,44.2
1443,Seongnam-si,2019-08,52.483870967741936
1444,Nagasaki,2019-09,36.56666666666667
1445,Chennai,2019-09,69.9
1446,Chengdu,2019-07,66.25806451612904
1447,Nanjing,2019-08,63.32258064516129
1448,Ningbo,2019-07,57.82142857142857
1449,Taitung City,2019-08,25.677419354838708
1450,Brescia,2019-07,47.483870967741936
1451,Milwaukee,2019-07,34.96774193548387
1452,Oviedo,2019-10,40.666666666666664
1453,San Salvador,2019-07,66.48387096774194
1454,Sendai,2019-09,29.066666666666666
1455,Taiyuan,2019-07,92.29032258064517
1456,Darwin,2019-08,42.806451612903224
1457,Bratislava,2019-07,38.54838709677419
1458,Tabriz,2019-09,46.2
1459,Belfast,2019-09,34.6551724137931
1460,Kanazawa,2019-08,41.774193548387096
1461,Patna,2019-08,100.54838709677419
1462,Nanchang,2019-07,61.45161290322581
1463,Namur,2019-10,19.833333333333332
1464,Miskolc,2019-07,37.0
1465,Pristina,2019-10,24.0
1466,Cardiff,2019-09,19.633333333333333
1467,Modena,2019-10,38.666666666666664
1468,Petaẖ Tiqwa,2019-07,59.523809523809526
1469,Lucknow,2019-10,113.16666666666667
1470,Qinhuangdao,2019-07,84.54838709677419
1471,Charleroi,2019-10,18.0
1472,Dnipro,2019-10,38.666666666666664
1473,Potsdam,2019-08,36.29032258064516
1474,Haiphong,2019-07,15.0
1475,Edinburgh,2019-09,18.133333333333333
1476,Newport,2019-09,21.666666666666668
1477,Hamilton,2019-08,25.225806451612904
1478,Cheongju-si,2019-07,56.0
1479,Sarajevo,2019-07,56.73913043478261
1480,Richards Bay,2019-08,43.354838709677416
1481,Paris,2019-07,43.03225806451613
1482,İzmit,2019-07,44.03225806451613
1483,Douliu,2019-10,97.0
1484,Kamianske,2019-10,32.5
1485,Tallinn,2019-10,5.0
1486,Washington D.C.,2019-09,28.766666666666666
1487,Surrey,2019-08,24.333333333333332
1488,Mississauga,2019-10,20.0
1489,Cape Town,2019-10,21.333333333333332
1490,Thiruvananthapuram,2019-07,45.193548387096776
1491,Chongqing,2019-08,78.2258064516129
1492,Nîmes,2019-08,36.193548387096776
1493,Eindhoven,2019-08,38.58064516129032
1494,Kecskemét,2019-10,32.6
1495,Niš,2019-10,61.166666666666664
1496,Suncheon,2019-09,38.1
1497,Guiyang,2019-09,77.76666666666667
1498,Yinchuan,2019-10,70.16666666666667
1499,Besançon,2019-07,30.967741935483872
1500,Trondheim,2019-10,18.833333333333332
1501,Khorramshahr,2019-10,120.33333333333333
1502,Hanoi,2019-09,103.92592592592592
1503,Charlotte,2019-07,40.096774193548384
1504,Dublin,2019-10,8.0
1505,Donostia / San Sebastián,2019-07,44.74193548387097
1506,Butuan,2019-08,58.193548387096776
1507,Sapporo,2019-10,35.5
1508,Kraków,2019-09,45.233333333333334
1509,Utrecht,2019-09,24.833333333333332
1510,Groningen,2019-10,13.0
1511,Brisbane,2019-09,39.03333333333333
1512,Qom,2019-07,36.17857142857143
1513,Parma,2019-08,50.806451612903224
1514,Boise,2019-10,22.5
1515,Richards Bay,2019-09,18.866666666666667
1516,Manila,2019-08,5.064516129032258
1517,Tashkent,2019-07,115.74193548387096
1518,Moscow,2019-07,38.58064516129032
1519,Xuchang,2019-07,79.19354838709677
1520,Strasbourg,2019-08,51.29032258064516
1521,Bratislava,2019-09,36.266666666666666
1522,Florence,2019-07,45.193548387096776
1523,Haifa,2019-09,58.53333333333333
1524,Jerusalem,2019-07,58.54838709677419
1525,Kagoshima,2019-10,49.166666666666664
1526,Miskolc,2019-09,39.3
1527,Berlin,2019-09,33.8
1528,Hamburg,2019-10,21.166666666666668
1529,Mérida,2019-10,70.0
1530,Southend-on-Sea,2019-10,20.5
1531,Las Vegas,2019-08,22.096774193548388
1532,San Francisco,2019-09,24.866666666666667
1533,Ashdod,2019-09,59.6
1534,Maastricht,2019-09,25.6
1535,Ankara,2019-10,60.666666666666664
1536,Ecatepec de Morelos,2019-09,49.9
1537,Pilsen,2019-09,31.033333333333335
1538,Saint Paul,2019-09,20.366666666666667
1539,Worcester,2019-07,31.70967741935484
1540,Shizuoka,2019-10,42.166666666666664
1541,Gdańsk,2019-10,25.666666666666668
1542,Shillong,2019-07,64.36666666666666
1543,Anyang,2019-10,93.83333333333333
1544,Metz,2019-09,22.3
1545,Sydney,2019-07,31.766666666666666
1546,Belfast,2019-10,21.166666666666668
1547,Memphis,2019-08,34.25806451612903
1548,Detroit,2019-07,41.733333333333334
1549,Ashdod,2019-10,56.166666666666664
1550,Sarajevo,2019-10,61.166666666666664
1551,Chiba,2019-07,34.32258064516129
1552,Rijeka,2019-10,21.5
1553,Grenoble,2019-10,24.5
1554,Bursa,2019-09,15.0
1555,Hartford,2019-09,25.966666666666665
1556,Yeosu,2019-10,37.333333333333336
1557,Gwangju,2019-10,47.333333333333336
1558,Pretoria,2019-10,64.0
1559,Taiyuan,2019-10,87.5
1560,Adapazarı,2019-09,49.766666666666666
1561,Samsun,2019-10,59.833333333333336
1562,Brussels,2019-08,34.41935483870968
1563,Singapore,2019-09,101.3
1564,Chicago,2019-08,32.96774193548387
1565,Salt Lake City,2019-09,21.433333333333334
1566,Vancouver,2019-09,14.866666666666667
1567,Seoul,2019-09,44.43333333333333
1568,Vereeniging,2019-10,75.0
1569,Kyoto,2019-09,38.666666666666664
1570,Łódź,2019-10,48.166666666666664
1571,Nanchang,2019-08,72.58064516129032
1572,Auckland,2019-10,43.666666666666664
1573,Nice,2019-09,32.166666666666664
1574,Konya,2019-07,72.19354838709677
1575,Szeged,2019-10,31.5
1576,Toronto,2019-07,32.29032258064516
1577,Sofia,2019-10,60.166666666666664
1578,Sejong,2019-07,56.645161290322584
1579,Shanghai,2019-10,57.833333333333336
1580,Lanzhou,2019-09,74.13333333333334
1581,Chillán,2019-07,67.2258064516129
1582,Toulon,2019-07,48.516129032258064
1583,Adelaide,2019-07,5.870967741935484
1584,Stuttgart,2019-10,19.0
1585,Khorramshahr,2019-07,74.41935483870968
1586,Swansea,2019-10,23.833333333333332
1587,Florence,2019-08,43.54838709677419
1588,Oakland,2019-07,34.29032258064516
1589,Saitama,2019-10,50.833333333333336
1590,Launceston,2019-09,15.551724137931034
1591,Taoyuan City,2019-09,48.733333333333334
1592,Yangon,2019-08,25.096774193548388
1593,Guadalajara,2019-08,43.55172413793103
1594,San Francisco,2019-07,31.29032258064516
1595,Netanya,2019-07,61.483870967741936
1596,Bloemfontein,2019-10,72.66666666666667
1597,Auckland,2019-09,45.3
1598,Ivano-Frankivsk,2019-07,25.0
1599,Novi Sad,2019-07,58.5
1600,Middelburg,2019-10,46.666666666666664
1601,Port Elizabeth,2019-07,34.645161290322584
1602,Wrocław,2019-08,41.096774193548384
1603,Vantaa,2019-08,24.774193548387096
1604,Anyang,2019-07,101.64516129032258
1605,Wellington,2019-07,27.225806451612904
1606,Jakarta,2019-10,136.0
1607,Karlsruhe,2019-09,23.433333333333334
1608,Khorramshahr,2019-08,95.89655172413794
1609,Mashhad,2019-10,80.5
1610,Milan,2019-07,49.645161290322584
1611,Suncheon,2019-10,30.166666666666668
1612,Szczecin,2019-07,33.45161290322581
1613,Thrissur,2019-09,34.53333333333333
1614,Guangzhou,2019-07,61.903225806451616
1615,Quilpué,2019-09,49.166666666666664
1616,Orléans,2019-07,30.516129032258064
1617,Khorramabad,2019-09,98.3
1618,Reading,2019-10,27.333333333333332
1619,Manhattan,2019-09,25.0
1620,São Paulo,2019-08,50.74193548387097
1621,Ulsan,2019-07,62.87096774193548
1622,Sendai,2019-07,31.129032258064516
1623,Warsaw,2019-10,44.666666666666664
1624,Wrocław,2019-10,44.166666666666664
1625,Mumbai,2019-09,41.6
1626,Chongqing,2019-10,104.66666666666667
1627,Lhasa,2019-08,27.387096774193548
1628,Dongguan,2019-07,61.41935483870968
1629,Saint-Étienne,2019-08,27.419354838709676
1630,Utrecht,2019-10,21.833333333333332
1631,Newcastle,2019-09,30.033333333333335
1632,Malmö,2019-08,33.74193548387097
1633,Guadalajara,2019-10,35.5
1634,Shiraz,2019-09,67.0
1635,Livorno,2019-10,37.0
1636,San Diego,2019-09,39.733333333333334
1637,Vantaa,2019-09,19.366666666666667
1638,Oulu,2019-08,22.677419354838708
1639,Chandigarh,2019-10,94.0
1640,Qiqihar,2019-08,42.38709677419355
1641,Xiamen,2019-08,55.064516129032256
1642,Bergen,2019-07,20.06451612903226
1643,Bogotá,2019-09,47.3
1644,Albuquerque,2019-07,23.419354838709676
1645,Pretoria,2019-07,123.3225806451613
1646,Gifu-shi,2019-07,40.70967741935484
1647,Kobe,2019-08,44.193548387096776
1648,Harbin,2019-08,42.935483870967744
1649,Utrecht,2019-08,34.32258064516129
1650,Haarlem,2019-10,26.5
1651,Erzurum,2019-07,68.74193548387096
1652,Keelung,2019-09,30.233333333333334
1653,Keelung,2019-10,47.5
1654,Brescia,2019-10,42.833333333333336
1655,Samut Prakan,2019-08,60.58064516129032
1656,San Jose,2019-07,28.93548387096774
1657,Fort Worth,2019-08,39.6551724137931
1658,Worcester,2019-10,29.5
1659,Nagano,2019-09,27.466666666666665
1660,Montpellier,2019-07,42.07142857142857
1661,Kerman,2019-09,75.73333333333333
1662,Hạ Long,2019-10,86.5
1663,Coventry,2019-09,20.566666666666666
1664,Glasgow,2019-07,19.967741935483872
1665,Houston,2019-09,32.733333333333334
1666,San Jose,2019-08,27.193548387096776
1667,Gasteiz / Vitoria,2019-08,37.03225806451613
1668,Burgos,2019-07,36.41935483870968
1669,Jeonju,2019-07,49.903225806451616
1670,Hyderabad,2019-07,55.645161290322584
1671,Suzhou,2019-07,68.54838709677419
1672,Edmonton,2019-08,18.870967741935484
1673,Ottawa,2019-08,26.35483870967742
1674,Saitama,2019-07,40.58064516129032
1675,Visakhapatnam,2019-09,71.6923076923077
1676,Nur-Sultan,2019-10,79.8
1677,Hangzhou,2019-08,72.74193548387096
1678,Gent,2019-08,39.0
1679,Coventry,2019-08,25.833333333333332
1680,Boston,2019-09,25.133333333333333
1681,Portland,2019-10,21.5
1682,Washington D.C.,2019-08,32.67741935483871
1683,Albuquerque,2019-08,24.06451612903226
1684,Orléans,2019-09,21.1
1685,Lyon,2019-08,32.25806451612903
1686,Amsterdam,2019-10,26.333333333333332
1687,Bogotá,2019-10,58.333333333333336
1688,Rayong,2019-10,56.666666666666664
1689,Lampang,2019-07,38.935483870967744
1690,Springfield,2019-07,36.70967741935484
1691,Valencia,2019-09,47.6
1692,Mokpo,2019-07,52.516129032258064
1693,Cape Town,2019-07,31.06451612903226
1694,Gandhinagar,2019-07,93.12903225806451
1695,Jaipur,2019-10,101.66666666666667
1696,Taipei,2019-09,40.6
1697,Kassel,2019-07,28.548387096774192
1698,Newport,2019-10,24.833333333333332
1699,Chon Buri,2019-07,42.61290322580645
1700,Chiang Mai,2019-07,30.258064516129032
1701,San Diego,2019-10,36.666666666666664
1702,Madison,2019-07,39.74193548387097
1703,Québec,2019-09,23.933333333333334
1704,Changwon,2019-07,52.774193548387096
1705,Andong,2019-10,49.166666666666664
1706,Warsaw,2019-07,35.29032258064516
1707,Visakhapatnam,2019-07,85.19354838709677
1708,Chengdu,2019-08,78.19354838709677
1709,Zhuzhou,2019-09,106.03333333333333
1710,Prato,2019-09,36.53333333333333
1711,Johannesburg,2019-10,63.0
1712,Ghāziābād,2019-07,106.70967741935483
1713,Hangzhou,2019-09,86.36666666666666
1714,Changzhou,2019-10,74.83333333333333
1715,Rotterdam,2019-07,34.83870967741935
1716,Bursa,2019-10,17.833333333333332
1717,Taitung City,2019-09,29.266666666666666
1718,Reykjavík,2019-07,11.709677419354838
1719,Isfahan,2019-10,85.66666666666667
1720,Swansea,2019-08,34.225806451612904
1721,Ostrava,2019-08,45.483870967741936
1722,San Antonio,2019-07,43.25806451612903
1723,Tucson,2019-07,19.06451612903226
1724,Kitchener,2019-10,22.0
1725,Delhi,2019-08,90.45161290322581
1726,Ningbo,2019-10,56.166666666666664
1727,Nice,2019-10,23.666666666666668
1728,Hobart,2019-10,9.666666666666666
1729,Keelung,2019-08,38.12903225806452
1730,Livorno,2019-07,46.61290322580645
1731,Algiers,2019-07,74.82758620689656
1732,Atlanta,2019-08,35.645161290322584
1733,Little Rock,2019-08,40.0
1734,Andong,2019-07,53.83870967741935
1735,Akita,2019-10,50.166666666666664
1736,Gifu-shi,2019-09,35.733333333333334
1737,Kraków,2019-10,51.666666666666664
1738,Harbin,2019-10,62.833333333333336
1739,Concepción,2019-08,76.16129032258064
1740,Breda,2019-09,17.866666666666667
1741,Konya,2019-08,69.58064516129032
1742,Tallahassee,2019-07,40.806451612903224
1743,Fort Worth,2019-10,45.5
1744,Kyoto,2019-10,41.666666666666664
1745,Patna,2019-07,98.54838709677419
1746,Osorno,2019-10,78.5
1747,Austin,2019-09,27.533333333333335
1748,Nijmegen,2019-09,25.3
1749,Wiesbaden,2019-10,19.833333333333332
1750,Milan,2019-08,43.45161290322581
1751,Atlanta,2019-07,44.41935483870968
1752,São José dos Campos,2019-10,50.666666666666664
1753,Bilbao,2019-09,38.03333333333333
1754,Shanghai,2019-08,70.51612903225806
1755,Temuco,2019-10,72.33333333333333
1756,Norwich,2019-08,31.741935483870968
1757,Swansea,2019-07,37.354838709677416
1758,Oklahoma City,2019-07,41.12903225806452
1759,Austin,2019-08,36.03225806451613
1760,Halifax,2019-09,19.6
1761,Surrey,2019-09,15.1
1762,Akita,2019-09,39.43333333333333
1763,Hāpur,2019-08,82.10344827586206
1764,Changzhou,2019-07,82.54838709677419
1765,Karlsruhe,2019-10,18.166666666666668
1766,Arāk,2019-09,79.26666666666667
1767,London,2019-07,30.161290322580644
1768,Newport,2019-07,25.387096774193548
1769,Leicester,2019-07,35.483870967741936
1770,Boise,2019-07,33.16129032258065
1771,Omaha,2019-09,33.53333333333333
1772,Winnipeg,2019-10,8.5
1773,Victoria,2019-10,21.666666666666668
1774,Jieyang,2019-10,95.16666666666667
1775,Suzhou,2019-10,62.5
1776,Hsinchu,2019-09,51.6
1777,Springfield,2019-09,34.833333333333336
1778,San Francisco,2019-10,20.333333333333332
1779,Ashgabat,2019-08,55.96666666666667
1780,Sendai,2019-08,44.67741935483871
1781,Gdańsk,2019-09,38.56666666666667
1782,New Delhi,2019-10,117.0
1783,Jinan,2019-07,97.41935483870968
1784,Christchurch,2019-10,21.833333333333332
1785,Aguascalientes,2019-07,87.8
1786,Atlanta,2019-10,51.666666666666664
1787,São José dos Campos,2019-07,58.74193548387097
1788,Québec,2019-10,22.666666666666668
1789,Vientiane,2019-07,34.645161290322584
1790,East London,2019-09,5.266666666666667
1791,Port Elizabeth,2019-09,40.56666666666667
1792,Patna,2019-10,119.16666666666667
1793,Haikou,2019-08,38.96774193548387
1794,Providence,2019-07,38.16129032258065
1795,Columbus,2019-08,33.83870967741935
1796,Vereeniging,2019-07,117.03225806451613
1797,Utsunomiya,2019-09,38.86666666666667
1798,Anyang,2019-09,111.43333333333334
1799,Temuco,2019-07,103.51612903225806
1800,Dordrecht,2019-08,28.774193548387096
1801,Copenhagen,2019-10,29.5
1802,Chon Buri,2019-08,34.25806451612903
1803,San Diego,2019-07,50.774193548387096
1804,Queens,2019-09,22.2
1805,Halifax,2019-10,13.0
1806,Gasteiz / Vitoria,2019-10,35.0
1807,Addis Ababa,2019-08,74.52173913043478
1808,Petaẖ Tiqwa,2019-08,59.69565217391305
1809,Turku,2019-08,19.866666666666667
1810,Istanbul,2019-10,55.0
1811,Taichung,2019-10,99.5
1812,Valencia,2019-07,54.38709677419355
1813,Santa Cruz de Tenerife,2019-10,42.333333333333336
1814,Okayama,2019-10,40.333333333333336
1815,Wakayama,2019-10,42.833333333333336
1816,Hefei,2019-07,78.51612903225806
1817,Lille,2019-10,27.333333333333332
1818,Hamburg,2019-08,40.67741935483871
1819,Shiraz,2019-07,99.41379310344827
1820,Pilsen,2019-07,35.774193548387096
1821,Vientiane,2019-09,66.03333333333333
1822,Dushanbe,2019-08,138.4516129032258
1823,Tarnów,2019-09,48.63333333333333
1824,Nijmegen,2019-07,32.83870967741935
1825,İzmit,2019-09,52.43333333333333
1826,Edmonton,2019-10,20.833333333333332
1827,Victoria,2019-08,20.870967741935484
1828,Donostia / San Sebastián,2019-10,31.166666666666668
1829,Colombo,2019-09,45.32142857142857
1830,Ürümqi,2019-10,61.833333333333336
1831,Trondheim,2019-09,13.3
1832,Taitung City,2019-10,42.5
1833,Adapazarı,2019-07,35.16129032258065
1834,Skopje,2019-10,64.16666666666667
1835,Providence,2019-10,19.166666666666668
1836,Salt Lake City,2019-10,17.333333333333332
1837,Kampala,2019-07,154.48387096774192
1838,Gasteiz / Vitoria,2019-09,38.53333333333333
1839,Sejong,2019-10,58.166666666666664
1840,Kobe,2019-07,42.03225806451613
1841,Katowice,2019-10,48.833333333333336
1842,Linz,2019-09,33.233333333333334
1843,Nanning,2019-09,98.76666666666667
1844,Tours,2019-08,31.419354838709676
1845,Bordeaux,2019-09,25.666666666666668
1846,Darwin,2019-10,40.0
1847,Gent,2019-09,28.1
1848,Hong Kong,2019-10,86.33333333333333
1849,Brooklyn,2019-10,19.833333333333332
1850,Kitchener,2019-07,30.258064516129032
1851,Toronto,2019-10,20.5
1852,Seongnam-si,2019-10,49.666666666666664
1853,Qinhuangdao,2019-10,90.16666666666667
1854,Hegang,2019-09,41.5
1855,Hong Kong,2019-09,66.23333333333333
1856,Staten Island,2019-07,39.96774193548387
1857,Surrey,2019-07,18.516129032258064
1858,Montréal,2019-10,21.5
1859,Tampere,2019-08,21.032258064516128
1860,Chennai,2019-10,61.166666666666664
1861,Shantou,2019-10,88.5
1862,Nantes,2019-08,34.16129032258065
1863,Tainan,2019-10,89.5
1864,Hạ Long,2019-08,14.419354838709678
1865,Chiang Mai,2019-09,55.6
1866,Hartford,2019-07,39.645161290322584
1867,Addis Ababa,2019-09,79.30434782608695
1868,Petaẖ Tiqwa,2019-10,61.166666666666664
1869,Kyoto,2019-07,44.87096774193548
1870,Beijing,2019-09,98.1
1871,Chillán,2019-09,53.766666666666666
1872,Nancy,2019-07,34.38709677419355
1873,Qom,2019-08,39.142857142857146
1874,Īlām,2019-07,63.0
1875,Belfast,2019-07,47.333333333333336
1876,Valladolid,2019-10,46.333333333333336
1877,Haikou,2019-07,41.25806451612903
1878,Anyang,2019-08,93.29032258064517
1879,Lisbon,2019-10,24.333333333333332
1880,Rennes,2019-09,22.8
1881,Adapazarı,2019-10,68.66666666666667
1882,Bishkek,2019-10,79.33333333333333
1883,Dubai,2019-07,137.6451612903226
1884,Puebla,2019-08,59.0
1885,Monterrey,2019-10,12.466666666666667
1886,Birmingham,2019-07,25.193548387096776
1887,Boston,2019-08,28.06451612903226
1888,Manhattan,2019-08,29.580645161290324
1889,Albuquerque,2019-10,19.0
1890,Baguio,2019-09,24.0
1891,Yokohama,2019-07,37.32258064516129
1892,Miyazaki,2019-10,47.333333333333336
1893,Nagoya,2019-08,45.774193548387096
1894,Szczecin,2019-08,38.16129032258065
1895,Oulu,2019-07,19.258064516129032
1896,Xining,2019-10,80.83333333333333
1897,Kayseri,2019-09,54.1
1898,Plymouth,2019-10,33.333333333333336
1899,Winnipeg,2019-07,30.096774193548388
1900,Valladolid,2019-07,50.29032258064516
1901,Nara-shi,2019-09,36.166666666666664
1902,Xi’an,2019-07,69.45161290322581
1903,Los Ángeles,2019-10,44.333333333333336
1904,Nîmes,2019-10,19.333333333333332
1905,Toulouse,2019-07,40.0
1906,Uppsala,2019-07,19.161290322580644
1907,Stuttgart,2019-08,36.32258064516129
1908,Fresno,2019-09,30.166666666666668
1909,Brooklyn,2019-09,23.866666666666667
1910,Seattle,2019-08,28.677419354838708
1911,Ashkelon,2019-08,64.70967741935483
1912,Ḩawallī,2019-07,107.64516129032258
1913,Miyazaki,2019-09,38.1
1914,Ghāziābād,2019-09,96.36666666666666
1915,Kayseri,2019-10,70.0
1916,Samsun,2019-07,35.45161290322581
1917,Erzurum,2019-10,91.16666666666667
1918,Jakarta,2019-07,147.83870967741936
1919,Hsinchu,2019-08,45.03225806451613
1920,Budapest,2019-09,35.333333333333336
1921,Southend-on-Sea,2019-08,36.8
1922,Singapore,2019-08,65.25806451612904
1923,Wakayama,2019-07,38.774193548387096
1924,Lima,2019-08,86.80645161290323
1925,Bengaluru,2019-08,53.354838709677416
1926,Saint-Étienne,2019-09,20.266666666666666
1927,The Hague,2019-08,32.58064516129032
1928,Uppsala,2019-09,20.966666666666665
1929,Nijmegen,2019-08,36.12903225806452
1930,Freiburg,2019-08,28.612903225806452
1931,Detroit,2019-09,36.333333333333336
1932,Mississauga,2019-07,33.0
1933,Niigata,2019-09,30.733333333333334
1934,Hyderabad,2019-09,65.5
1935,Lucknow,2019-08,88.80645161290323
1936,Fushun,2019-09,70.5
1937,Lisbon,2019-09,37.8
1938,Brisbane,2019-10,22.333333333333332
1939,Biratnagar,2019-07,50.5
1940,Yangon,2019-10,32.333333333333336
1941,Kerman,2019-08,59.90909090909091
1942,Norwich,2019-07,24.516129032258064
1943,Portland,2019-07,16.967741935483872
1944,Klerksdorp,2019-10,49.5
1945,Mumbai,2019-08,48.16129032258065
1946,Changchun,2019-09,58.06666666666667
1947,Rennes,2019-08,26.70967741935484
1948,Launceston,2019-07,20.06451612903226
1949,Saint-Denis,2019-10,28.833333333333332
1950,Sanandaj,2019-10,38.0
1951,Zanjān,2019-07,53.57142857142857
1952,The Bronx,2019-09,23.033333333333335
1953,Albuquerque,2019-09,25.433333333333334
1954,Guiyang,2019-07,48.354838709677416
1955,Nice,2019-08,45.32258064516129
1956,Odessa,2019-08,24.70967741935484
1957,Jacksonville,2019-10,26.833333333333332
1958,Haifa,2019-10,59.0
1959,Rouen,2019-10,35.166666666666664
1960,Miskolc,2019-10,37.5
1961,Honolulu,2019-08,15.193548387096774
1962,Los Angeles,2019-10,51.833333333333336
1963,Halifax,2019-08,24.1
1964,Ḩawallī,2019-10,178.16666666666666
1965,Hiroshima,2019-08,49.29032258064516
1966,Hiroshima,2019-07,48.935483870967744
1967,Guangzhou,2019-08,71.16129032258064
1968,Darwin,2019-09,47.592592592592595
1969,Hamburg,2019-09,31.466666666666665
1970,London,2019-08,28.580645161290324
1971,Leicester,2019-08,36.142857142857146
1972,Lampang,2019-09,55.166666666666664
1973,Houston,2019-08,38.03225806451613
1974,Ulsan,2019-08,62.16129032258065
1975,Okayama,2019-08,50.774193548387096
1976,Delhi,2019-07,115.64516129032258
1977,Linz,2019-08,35.70967741935484
1978,Taichung,2019-08,50.0
1979,Tallinn,2019-07,18.612903225806452
1980,Ho Chi Minh City,2019-08,62.87096774193548
1981,London,2019-09,26.483333333333334
1982,Brno,2019-09,31.833333333333332
1983,Staten Island,2019-08,29.35483870967742
1984,Baguio,2019-10,102.0
1985,Muzaffarnagar,2019-10,135.0
1986,Linz,2019-07,37.96774193548387
1987,Qingdao,2019-08,54.58064516129032
1988,Christchurch,2019-07,39.935483870967744
1989,Stavanger,2019-10,9.833333333333334
