,city,date,avgMedian
2000,Mokpo,2019-07,24.26451612903226
2001,Cape Town,2019-07,-19.03846153846154
2002,Gandhinagar,2019-07,30.43870967741936
2003,Jaipur,2019-10,27.083333333333332
2004,Taipei,2019-09,26.450000000000003
2005,Kassel,2019-07,17.90645161290323
2006,Newport,2019-10,12.133333333333333
2007,Chon Buri,2019-07,32.032258064516135
2008,Chiang Mai,2019-07,29.806451612903224
2009,San Diego,2019-10,17.783333333333335
2010,Madison,2019-07,24.4741935483871
2011,Québec,2019-09,16.05
2012,Braşov,2019-08,21.81935483870968
2013,Changwon,2019-07,24.203225806451623
2014,Andong,2019-10,19.266666666666666
2015,Warsaw,2019-07,20.203225806451613
2016,Visakhapatnam,2019-07,28.82903225806452
2017,Chengdu,2019-08,27.483870967741936
2018,Zhuzhou,2019-09,26.566666666666666
2019,Prato,2019-09,20.990000000000006
2020,Johannesburg,2019-10,18.166666666666668
2021,Ghāziābād,2019-07,28.92258064516129
2022,Hangzhou,2019-09,24.766666666666666
2023,Changzhou,2019-10,22.933333333333334
2024,Rotterdam,2019-07,19.309677419354845
2025,Bursa,2019-10,18.133333333333333
2026,Taitung City,2019-09,26.466666666666676
2027,Reykjavík,2019-07,12.680645161290323
2028,Isfahan,2019-10,20.5
2029,Swansea,2019-08,17.270967741935486
2030,Ostrava,2019-08,21.722580645161294
2031,San Antonio,2019-07,28.470967741935485
2032,Tucson,2019-07,31.683870967741935
2033,Kitchener,2019-10,13.283333333333333
2034,Delhi,2019-08,29.816129032258075
2035,Ningbo,2019-10,27.83333333333333
2036,Nice,2019-10,17.46666666666667
2037,Hobart,2019-10,12.049999999999999
2038,Keelung,2019-08,29.045161290322582
2039,Kermanshah,2019-08,30.13548387096774
2040,Livorno,2019-07,25.019354838709678
2041,Algiers,2019-07,26.806451612903224
2042,Atlanta,2019-08,24.180645161290332
2043,Little Rock,2019-08,26.21290322580645
2044,Sevilla,2019-08,26.790322580645157
2045,Andong,2019-07,23.845161290322586
2046,Akita,2019-10,19.21666666666667
2047,Gifu-shi,2019-09,26.896666666666665
2048,Kraków,2019-10,9.433333333333335
2049,Harbin,2019-10,12.5
2050,Concepción,2019-08,12.490322580645158
2051,Breda,2019-09,15.116666666666669
2052,Konya,2019-08,22.806451612903224
2053,Tallahassee,2019-07,26.99032258064516
2054,Fort Worth,2019-10,27.26666666666667
2055,Kyoto,2019-10,23.599999999999998
2056,Patna,2019-07,30.09032258064516
2057,Osorno,2019-10,9.5
2058,Győr,2019-07,22.82903225806452
2059,Austin,2019-09,27.843333333333327
2060,Nijmegen,2019-09,14.956666666666669
2061,Wiesbaden,2019-10,11.183333333333335
2062,Milan,2019-08,25.59677419354839
2063,Buraydah,2019-07,36.29032258064516
2064,Atlanta,2019-07,24.580645161290327
2065,São José dos Campos,2019-10,22.650000000000002
2066,Bilbao,2019-09,22.600000000000005
2067,Shanghai,2019-08,28.793548387096777
2068,Temuco,2019-10,6.516666666666666
2069,Norwich,2019-08,18.94838709677419
2070,Swansea,2019-07,18.187096774193556
2071,Riyadh,2019-10,34.5
2072,Oklahoma City,2019-07,27.745161290322578
2073,Austin,2019-08,29.312903225806448
2074,Halifax,2019-09,14.999999999999998
2075,Surrey,2019-09,14.683333333333334
2076,Piteşti,2019-09,21.78666666666667
2077,Akita,2019-09,21.783333333333335
2078,Hāpur,2019-08,30.951724137931034
2079,Changzhou,2019-07,27.7258064516129
2080,Karlsruhe,2019-10,11.700000000000001
2081,Puebla,2019-10,16.333333333333332
2082,Arāk,2019-09,23.120000000000005
2083,Bandar Abbas,2019-08,34.09375
2084,London,2019-07,21.567741935483877
2085,Newport,2019-07,17.948387096774194
2086,Leicester,2019-07,17.1
2087,Boise,2019-07,24.019354838709685
2088,Omaha,2019-09,22.23666666666667
2089,Winnipeg,2019-10,5.75
2090,Victoria,2019-10,10.366666666666667
2091,Jieyang,2019-10,28.833333333333332
2092,Suzhou,2019-10,23.933333333333334
2093,Hsinchu,2019-09,26.42000000000001
2094,Pécs,2019-08,23.12903225806452
2095,Springfield,2019-09,22.743333333333332
2096,San Francisco,2019-10,15.683333333333332
2097,Ashgabat,2019-08,29.548387096774192
2098,Timişoara,2019-09,16.683333333333334
2099,Huelva,2019-10,20.599999999999998
2100,Sendai,2019-08,25.922580645161286
2101,Gdańsk,2019-09,13.559999999999999
2102,Zagreb,2019-10,14.266666666666666
2103,New Delhi,2019-10,26.916666666666668
2104,Jinan,2019-07,27.809677419354834
2105,Christchurch,2019-10,8.0
2106,Aguascalientes,2019-07,20.274193548387096
2107,Atlanta,2019-10,23.13333333333333
2108,São José dos Campos,2019-07,16.76774193548387
2109,Québec,2019-10,9.450000000000001
2110,Vientiane,2019-07,29.387096774193548
2111,East London,2019-09,19.566666666666666
2112,Port Elizabeth,2019-09,17.2
2113,Patna,2019-10,30.900000000000002
2114,Haikou,2019-08,27.64516129032258
2115,Alor Setar,2019-07,26.993548387096773
2116,Qom,2019-10,20.5
2117,Providence,2019-07,24.393548387096775
2118,Columbus,2019-08,22.69354838709678
2119,Ploieşti,2019-08,19.29032258064516
2120,Vereeniging,2019-07,10.616129032258062
2121,Utsunomiya,2019-09,24.386666666666667
2122,Anyang,2019-09,22.303333333333335
2123,Temuco,2019-07,7.251612903225804
2124,Dordrecht,2019-08,19.225806451612907
2125,Dresden,2019-08,20.264516129032256
2126,Copenhagen,2019-10,9.0
2127,Chon Buri,2019-08,31.25483870967742
2128,San Diego,2019-07,20.554838709677423
2129,Queens,2019-09,23.763333333333335
2130,Halifax,2019-10,9.383333333333333
2131,Gasteiz / Vitoria,2019-10,15.25
2132,Addis Ababa,2019-08,15.237037037037036
2133,Petaẖ Tiqwa,2019-08,27.985714285714288
2134,Turku,2019-08,16.23548387096774
2135,Istanbul,2019-10,20.066666666666666
2136,Taichung,2019-10,27.2
2137,Valencia,2019-07,26.722580645161297
2138,Santa Cruz de Tenerife,2019-10,23.566666666666666
2139,Okayama,2019-10,21.733333333333334
2140,Wakayama,2019-10,24.400000000000002
2141,Hefei,2019-07,28.419354838709676
2142,Lille,2019-10,12.783333333333333
2143,Hamburg,2019-08,19.129032258064516
2144,Shiraz,2019-07,32.377419354838715
2145,Pilsen,2019-07,17.85806451612903
2146,Vientiane,2019-09,28.666666666666668
2147,Dushanbe,2019-08,26.596774193548388
2148,Tarnów,2019-09,14.05
2149,Nijmegen,2019-07,19.89354838709678
2150,İzmit,2019-09,-10.743333333333332
2151,Denizli,2019-10,20.883333333333333
2152,Edmonton,2019-10,5.833333333333333
2153,Victoria,2019-08,17.190322580645162
2154,Donostia / San Sebastián,2019-10,16.750000000000004
2155,Colombo,2019-09,27.033333333333335
2156,Ürümqi,2019-10,11.033333333333333
2157,Trondheim,2019-09,9.676666666666668
2158,Taitung City,2019-10,26.183333333333326
2159,Adapazarı,2019-07,22.448387096774198
2160,Hannover,2019-10,9.933333333333332
2161,Skopje,2019-10,13.733333333333334
2162,Providence,2019-10,14.883333333333331
2163,Salt Lake City,2019-10,9.699999999999998
2164,Kampala,2019-07,21.145833333333332
2165,Gasteiz / Vitoria,2019-09,15.91
2166,Sejong,2019-10,19.650000000000002
2167,Kobe,2019-07,25.43870967741935
2168,Katowice,2019-10,10.116666666666667
2169,Linz,2019-09,15.263333333333337
2170,Nanning,2019-09,27.05666666666667
2171,Tours,2019-08,17.680645161290325
2172,Bordeaux,2019-09,19.153333333333332
2173,Darwin,2019-10,28.349999999999998
2174,Gent,2019-09,15.003333333333332
2175,Hong Kong,2019-10,27.799999999999997
2176,Brooklyn,2019-10,17.233333333333334
2177,Kitchener,2019-07,22.62258064516129
2178,Toronto,2019-10,13.283333333333333
2179,Timişoara,2019-10,13.166666666666666
2180,Seongnam-si,2019-10,19.133333333333333
2181,Salzburg,2019-08,18.835483870967746
2182,Qinhuangdao,2019-10,16.133333333333333
2183,Hegang,2019-09,12.943333333333335
2184,Denizli,2019-07,27.222580645161287
2185,Hong Kong,2019-09,28.759999999999998
2186,Staten Island,2019-07,26.338709677419356
2187,Surrey,2019-07,18.577419354838717
2188,Montréal,2019-10,11.166666666666666
2189,Tampere,2019-08,15.896774193548387
2190,Chennai,2019-10,16.416666666666668
2191,Shantou,2019-10,28.833333333333332
2192,Nantes,2019-08,19.54838709677419
2193,Tainan,2019-10,27.76666666666667
2194,Győr,2019-10,12.116666666666667
2195,Hạ Long,2019-08,27.64516129032258
2196,Chiang Mai,2019-09,28.266666666666666
2197,Hartford,2019-07,23.858064516129037
2198,Sibiu,2019-10,13.083333333333334
2199,Addis Ababa,2019-09,15.653571428571428
2200,Petaẖ Tiqwa,2019-10,24.833333333333332
2201,Kyoto,2019-07,24.812903225806448
2202,Beijing,2019-09,21.90666666666667
2203,Chillán,2019-09,12.699999999999994
2204,Nancy,2019-07,21.46129032258065
2205,Denizli,2019-08,28.14193548387097
2206,Qom,2019-08,29.543478260869566
2207,Īlām,2019-07,30.00645161290322
2208,Belfast,2019-07,15.996774193548386
2209,Jeddah,2019-09,31.724137931034484
2210,Oradea,2019-07,21.129032258064516
2211,Valladolid,2019-10,15.616666666666667
2212,Haikou,2019-07,28.580645161290324
2213,Anyang,2019-08,25.74838709677419
2214,Lisbon,2019-10,18.566666666666666
2215,Rennes,2019-09,15.809999999999999
2216,Adapazarı,2019-10,7.649999999999999
2217,Bishkek,2019-10,11.883333333333335
2218,Dubai,2019-07,36.32258064516129
2219,Puebla,2019-08,18.193548387096776
2220,Monterrey,2019-10,22.833333333333332
2221,Birmingham,2019-07,17.635483870967747
2222,Boston,2019-08,21.81935483870968
2223,Manhattan,2019-08,23.303225806451614
2224,Albuquerque,2019-10,17.566666666666666
2225,Râmnicu Vâlcea,2019-07,23.293548387096774
2226,Zaragoza,2019-07,25.983333333333334
2227,Baguio,2019-09,21.916666666666668
2228,Yokohama,2019-07,24.016129032258068
2229,Miyazaki,2019-10,24.7
2230,Nagoya,2019-08,28.722580645161294
2231,Szczecin,2019-08,19.048387096774196
2232,Oulu,2019-07,15.583870967741934
2233,Xining,2019-10,10.133333333333335
2234,Kayseri,2019-09,16.766666666666666
2235,Munich,2019-07,19.658064516129034
2236,Plymouth,2019-10,13.183333333333332
2237,Winnipeg,2019-07,20.10322580645162
2238,Valladolid,2019-07,23.116129032258062
2239,Nara-shi,2019-09,24.66333333333333
2240,Xi’an,2019-07,26.52258064516129
2241,Los Ángeles,2019-10,12.75
2242,Nîmes,2019-10,16.916666666666668
2243,Toulouse,2019-07,23.248387096774195
2244,Uppsala,2019-07,15.98709677419355
2245,Stuttgart,2019-08,19.096774193548388
2246,Fresno,2019-09,23.556666666666665
2247,Brooklyn,2019-09,21.453333333333333
2248,Seattle,2019-08,19.125806451612906
2249,Ashkelon,2019-08,28.867741935483874
2250,Ḩawallī,2019-07,40.29032258064516
2251,Miyazaki,2019-09,26.10333333333333
2252,Ghāziābād,2019-09,29.919999999999998
2253,Kayseri,2019-10,15.916666666666666
2254,Samsun,2019-07,22.509677419354837
2255,Erzurum,2019-10,12.0
2256,Jakarta,2019-07,27.761290322580642
2257,Hsinchu,2019-08,28.64838709677419
2258,Budapest,2019-09,17.96
2259,Southend-on-Sea,2019-08,18.632258064516122
2260,Singapore,2019-08,28.693548387096776
2261,Bucharest,2019-10,16.03333333333333
2262,Málaga,2019-08,25.787096774193547
2263,Wakayama,2019-07,24.787096774193543
2264,Lima,2019-08,15.329032258064517
2265,Bengaluru,2019-08,24.738709677419354
2266,Saint-Étienne,2019-09,16.59
2267,The Hague,2019-08,19.032258064516125
2268,Uppsala,2019-09,11.486666666666668
2269,Adana,2019-09,25.956666666666667
2270,Nijmegen,2019-08,19.238709677419354
2271,Freiburg,2019-08,18.719354838709677
2272,Detroit,2019-09,20.713333333333335
2273,Mississauga,2019-07,22.699999999999996
2274,Niigata,2019-09,23.15666666666667
2275,Hyderabad,2019-09,27.426666666666673
2276,Lucknow,2019-08,29.74516129032258
2277,Fushun,2019-09,18.029999999999998
2278,Lisbon,2019-09,20.636666666666667
2279,Brisbane,2019-10,20.099999999999998
2280,Biratnagar,2019-07,31.950000000000003
2281,Yangon,2019-10,27.583333333333332
2282,Cuernavaca,2019-08,16.774193548387096
2283,Kerman,2019-08,28.322222222222223
2284,Norwich,2019-07,19.441935483870967
2285,Portland,2019-07,19.674193548387095
2286,Iaşi,2019-09,17.483333333333338
2287,Barcelona,2019-07,25.809677419354834
2288,Klerksdorp,2019-10,20.833333333333332
2289,Mumbai,2019-08,28.50322580645161
2290,Graz,2019-08,20.783870967741933
2291,Changchun,2019-09,16.806666666666665
2292,Rennes,2019-08,18.093548387096778
2293,Launceston,2019-07,7.925806451612903
2294,Saint-Denis,2019-10,19.433333333333334
2295,Sanandaj,2019-10,18.25
2296,Zanjān,2019-07,27.11612903225807
2297,The Bronx,2019-09,21.38
2298,Albuquerque,2019-09,22.38
2299,Limassol,2019-09,25.666666666666668
2300,Guiyang,2019-07,22.70967741935484
2301,Nice,2019-08,23.690322580645166
2302,Odessa,2019-08,24.716129032258063
2303,Jacksonville,2019-10,25.433333333333334
2304,Constanţa,2019-10,14.75
2305,Haifa,2019-10,23.833333333333332
2306,Zagreb,2019-08,23.403225806451612
2307,Rouen,2019-10,13.466666666666667
2308,Denizli,2019-09,23.49666666666667
2309,Miskolc,2019-10,10.333333333333334
2310,Köln,2019-10,11.000000000000002
2311,Honolulu,2019-08,24.945161290322584
2312,Los Angeles,2019-10,19.316666666666666
2313,Halifax,2019-08,18.76451612903226
2314,Iaşi,2019-07,21.23225806451613
2315,Ḩawallī,2019-10,34.0
2316,Hiroshima,2019-07,25.45806451612904
2317,Hiroshima,2019-08,27.64516129032258
2318,Guangzhou,2019-08,29.306451612903224
2319,Darwin,2019-09,26.596666666666668
2320,Hamburg,2019-09,14.703333333333335
2321,London,2019-08,20.103225806451622
2322,Leicester,2019-08,16.383870967741935
2323,Lampang,2019-09,26.273333333333333
2324,Houston,2019-08,29.064516129032263
2325,Ploieşti,2019-10,12.049999999999999
2326,Galaţi,2019-10,14.816666666666668
2327,Ulsan,2019-08,26.15483870967742
2328,Okayama,2019-08,26.061290322580643
2329,Delhi,2019-07,30.63548387096774
2330,Linz,2019-08,21.490322580645163
2331,Taichung,2019-08,28.01290322580645
2332,Augsburg,2019-08,18.4258064516129
2333,Tallinn,2019-07,6.348387096774194
2334,Ho Chi Minh City,2019-08,27.35483870967742
2335,London,2019-09,17.331666666666667
2336,Brno,2019-09,15.006666666666664
2337,Staten Island,2019-08,23.367741935483874
2338,Burgas,2019-08,23.932258064516127
2339,Baguio,2019-10,24.916666666666668
2340,Muzaffarnagar,2019-10,30.083333333333332
2341,Linz,2019-07,23.600000000000005
2342,Qingdao,2019-08,25.906451612903226
2343,Christchurch,2019-07,8.658064516129034
2344,Stavanger,2019-10,7.100000000000001
